209	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
210	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
211	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
212	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
213	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
214	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
215	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
216	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
217	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
218	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
219	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
220	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
221	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
222	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
223	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
224	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
225	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
226	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
227	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
228	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
229	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
230	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
231	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
232	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
233	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
234	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
235	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
236	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
237	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
238	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
239	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
240	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
