ACO	32	5	70.000000	40.000000	1.500000	1.500000	181759.774250	0.000000	181759.774250	7.379000
PSO	32	5	70.000000	40.000000	1.500000	1.500000	191096.252717	4360.000000	186736.252717	0.299000
GA	32	5	70.000000	40.000000	1.500000	1.500000	195615.927025	9850.000000	185765.927025	0.099000
Greedy	32	5	70.000000	40.000000	1.500000	1.500000	181759.774250	0.000000	181759.774250	0.001000
ACO-Online	32	5	70.000000	40.000000	1.500000	1.500000	181759.936587	0.000000	181759.936587	5.321000
ACO-Online-2	32	5	70.000000	40.000000	1.500000	1.500000	181759.774250	0.000000	181759.774250	5.321000
ACO	33	5	70.000000	40.000000	1.500000	2.000000	132264.566904	20.000000	132244.566904	6.900000
PSO	33	5	70.000000	40.000000	1.500000	2.000000	140421.843433	3750.000000	136671.843433	0.323000
GA	33	5	70.000000	40.000000	1.500000	2.000000	144853.735091	9110.000000	135743.735091	0.111000
Greedy	33	5	70.000000	40.000000	1.500000	2.000000	132286.623637	0.000000	132286.623637	0.002000
ACO-Online	33	5	70.000000	40.000000	1.500000	2.000000	132304.617110	60.000000	132244.617110	4.824000
ACO-Online-2	33	5	70.000000	40.000000	1.500000	2.000000	132304.566904	60.000000	132244.566904	4.824000
ACO	34	5	70.000000	40.000000	1.500000	2.500000	128644.697442	20.000000	128624.697442	8.772000
PSO	34	5	70.000000	40.000000	1.500000	2.500000	138961.365002	4730.000000	134231.365002	0.317000
GA	34	5	70.000000	40.000000	1.500000	2.500000	144261.987808	10790.000000	133471.987808	0.102000
Greedy	34	5	70.000000	40.000000	1.500000	2.500000	128666.675271	0.000000	128666.675271	0.001000
ACO-Online	34	5	70.000000	40.000000	1.500000	2.500000	128751.014753	0.000000	128751.014753	1.605000
ACO-Online-2	34	5	70.000000	40.000000	1.500000	2.500000	128750.802504	0.000000	128750.802504	1.605000
ACO	35	5	70.000000	40.000000	1.500000	3.000000	90759.821084	10.000000	90749.821084	8.409000
PSO	35	5	70.000000	40.000000	1.500000	3.000000	103339.641462	6370.000000	96969.641462	0.239000
GA	35	5	70.000000	40.000000	1.500000	3.000000	110653.986974	14570.000000	96083.986974	0.100000
Greedy	35	5	70.000000	40.000000	1.500000	3.000000	90793.973969	0.000000	90793.973969	0.002000
ACO-Online	35	5	70.000000	40.000000	1.500000	3.000000	90809.160403	50.000000	90759.160403	6.437000
ACO-Online-2	35	5	70.000000	40.000000	1.500000	3.000000	90801.817750	50.000000	90751.817750	6.437000
ACO	36	5	70.000000	40.000000	2.000000	1.000000	238193.802371	0.000000	238193.802371	7.971000
PSO	36	5	70.000000	40.000000	2.000000	1.000000	250338.761782	5060.000000	245278.761782	0.310000
GA	36	5	70.000000	40.000000	2.000000	1.000000	255313.739336	12060.000000	243253.739336	0.131000
Greedy	36	5	70.000000	40.000000	2.000000	1.000000	238193.802371	0.000000	238193.802371	0.001000
ACO-Online	36	5	70.000000	40.000000	2.000000	1.000000	231648.514662	0.000000	231648.514662	6.653000
ACO-Online-2	36	5	70.000000	40.000000	2.000000	1.000000	238193.851981	0.000000	238193.851981	6.653000
ACO	37	5	70.000000	40.000000	2.000000	1.500000	195920.473293	30.000000	195890.473293	7.239000
PSO	37	5	70.000000	40.000000	2.000000	1.500000	208269.535642	5860.000000	202409.535642	0.277000
GA	37	5	70.000000	40.000000	2.000000	1.500000	213189.503758	12340.000000	200849.503758	0.112000
Greedy	37	5	70.000000	40.000000	2.000000	1.500000	195932.636670	0.000000	195932.636670	0.001000
ACO-Online	37	5	70.000000	40.000000	2.000000	1.500000	195941.741826	10.000000	195931.741826	7.973000
ACO-Online-2	37	5	70.000000	40.000000	2.000000	1.500000	195941.717012	10.000000	195931.717012	7.973000
ACO	38	5	70.000000	40.000000	2.000000	2.000000	171820.141569	30.000000	171790.141569	8.892000
PSO	38	5	70.000000	40.000000	2.000000	2.000000	184612.671309	6540.000000	178072.671309	0.227000
GA	38	5	70.000000	40.000000	2.000000	2.000000	188447.061565	11640.000000	176807.061565	0.122000
Greedy	38	5	70.000000	40.000000	2.000000	2.000000	171874.466297	0.000000	171874.466297	0.001000
ACO-Online	38	5	70.000000	40.000000	2.000000	2.000000	159875.655872	80.000000	159795.655872	7.299000
ACO-Online-2	38	5	70.000000	40.000000	2.000000	2.000000	171954.556171	80.000000	171874.556171	7.299000
ACO	39	5	70.000000	40.000000	2.000000	2.500000	124230.321677	20.000000	124210.321677	9.219000
PSO	39	5	70.000000	40.000000	2.000000	2.500000	136497.684719	6260.000000	130237.684719	0.257000
GA	39	5	70.000000	40.000000	2.000000	2.500000	142651.296649	13890.000000	128761.296649	0.109000
Greedy	39	5	70.000000	40.000000	2.000000	2.500000	124294.435501	0.000000	124294.435501	0.001000
ACO-Online	39	5	70.000000	40.000000	2.000000	2.500000	124271.178215	60.000000	124211.178215	8.566000
ACO-Online-2	39	5	70.000000	40.000000	2.000000	2.500000	124270.220251	60.000000	124210.220251	8.566000
ACO	40	5	70.000000	40.000000	2.000000	3.000000	108514.182250	30.000000	108484.182250	7.550000
PSO	40	5	70.000000	40.000000	2.000000	3.000000	120244.049216	5380.000000	114864.049216	0.237000
GA	40	5	70.000000	40.000000	2.000000	3.000000	126248.681424	12270.000000	113978.681424	0.111000
Greedy	40	5	70.000000	40.000000	2.000000	3.000000	108610.282705	0.000000	108610.282705	0.001000
ACO-Online	40	5	70.000000	40.000000	2.000000	3.000000	108603.353708	110.000000	108493.353708	7.143000
ACO-Online-2	40	5	70.000000	40.000000	2.000000	3.000000	108594.565168	110.000000	108484.565168	7.143000
ACO	41	5	70.000000	50.000000	0.500000	1.000000	45122.481655	0.000000	45122.481655	7.598000
PSO	41	5	70.000000	50.000000	0.500000	1.000000	56842.362274	5010.000000	51832.362274	0.298000
GA	41	5	70.000000	50.000000	0.500000	1.000000	62537.316488	12390.000000	50147.316488	0.125000
Greedy	41	5	70.000000	50.000000	0.500000	1.000000	45122.481655	0.000000	45122.481655	0.003000
ACO-Online	41	5	70.000000	50.000000	0.500000	1.000000	45323.093870	80.000000	45243.093870	7.836000
ACO-Online-2	41	5	70.000000	50.000000	0.500000	1.000000	45321.605120	80.000000	45241.605120	7.836000
ACO	42	5	70.000000	50.000000	0.500000	1.500000	62261.296349	0.000000	62261.296349	11.111000
PSO	42	5	70.000000	50.000000	0.500000	1.500000	74122.232581	5100.000000	69022.232581	0.350000
GA	42	5	70.000000	50.000000	0.500000	1.500000	79288.226957	11910.000000	67378.226957	0.131000
Greedy	42	5	70.000000	50.000000	0.500000	1.500000	62261.296349	0.000000	62261.296349	0.002000
ACO-Online	42	5	70.000000	50.000000	0.500000	1.500000	62320.351629	60.000000	62260.351629	10.093000
ACO-Online-2	42	5	70.000000	50.000000	0.500000	1.500000	62317.907302	60.000000	62257.907302	10.093000
ACO	43	5	70.000000	50.000000	0.500000	2.000000	58210.164907	10.000000	58200.164907	7.766000
PSO	43	5	70.000000	50.000000	0.500000	2.000000	67671.567799	4670.000000	63001.567799	0.232000
GA	43	5	70.000000	50.000000	0.500000	2.000000	71532.266693	9290.000000	62242.266693	0.130000
Greedy	43	5	70.000000	50.000000	0.500000	2.000000	58242.170311	0.000000	58242.170311	0.002000
ACO-Online	43	5	70.000000	50.000000	0.500000	2.000000	58240.591593	40.000000	58200.591593	8.031000
ACO-Online-2	43	5	70.000000	50.000000	0.500000	2.000000	58240.164907	40.000000	58200.164907	8.031000
ACO	44	5	70.000000	50.000000	0.500000	2.500000	31799.558453	0.000000	31799.558453	7.807000
PSO	44	5	70.000000	50.000000	0.500000	2.500000	41308.700733	3570.000000	37738.700733	0.119000
GA	44	5	70.000000	50.000000	0.500000	2.500000	46197.198012	10270.000000	35927.198012	0.127000
Greedy	44	5	70.000000	50.000000	0.500000	2.500000	31799.558453	0.000000	31799.558453	0.004000
ACO-Online	44	5	70.000000	50.000000	0.500000	2.500000	31809.681580	0.000000	31809.681580	6.400000
ACO-Online-2	44	5	70.000000	50.000000	0.500000	2.500000	31799.558453	0.000000	31799.558453	6.400000
ACO	45	5	70.000000	50.000000	0.500000	3.000000	59626.165159	0.000000	59626.165159	7.634000
PSO	45	5	70.000000	50.000000	0.500000	3.000000	71397.421905	5200.000000	66197.421905	0.101000
GA	45	5	70.000000	50.000000	0.500000	3.000000	76615.220674	11260.000000	65355.220674	0.085000
Greedy	45	5	70.000000	50.000000	0.500000	3.000000	59626.165159	0.000000	59626.165159	0.002000
ACO-Online	45	5	70.000000	50.000000	0.500000	3.000000	59705.763333	80.000000	59625.763333	6.642000
ACO-Online-2	45	5	70.000000	50.000000	0.500000	3.000000	59705.758713	80.000000	59625.758713	6.642000
