ACO	33	10	115.000000	0.300000	0.500000	2.000000	52228.710749	0.000000	52228.710749	1.511000
PSO	33	10	115.000000	0.300000	0.500000	2.000000	53199.876850	1055.565000	52144.311850	0.057000
GA	33	10	115.000000	0.300000	0.500000	2.000000	55115.567908	2971.220000	52144.347908	0.116000
Greedy	33	10	115.000000	0.300000	0.500000	2.000000	52144.311850	0.000000	52144.311850	0.000000
ACO	34	10	115.000000	0.300000	0.500000	2.500000	45064.797392	0.000000	45064.797392	1.907000
PSO	34	10	115.000000	0.300000	0.500000	2.500000	46544.489525	1563.800000	44980.689525	0.077000
GA	34	10	115.000000	0.300000	0.500000	2.500000	49202.949525	4222.260000	44980.689525	0.113000
Greedy	34	10	115.000000	0.300000	0.500000	2.500000	44980.689525	0.000000	44980.689525	0.000000
ACO	35	10	115.000000	0.300000	0.500000	3.000000	129738.447305	0.000000	129738.447305	4.138000
PSO	35	10	115.000000	0.300000	0.500000	3.000000	133557.684459	3987.690000	129569.994459	0.066000
GA	35	10	115.000000	0.300000	0.500000	3.000000	139430.892155	9734.655000	129696.237155	0.100000
Greedy	35	10	115.000000	0.300000	0.500000	3.000000	129527.866697	0.000000	129527.866697	0.015000
ACO	36	10	115.000000	0.300000	1.000000	1.000000	93911.150279	0.000000	93911.150279	1.185000
PSO	36	10	115.000000	0.300000	1.000000	1.000000	94771.233800	860.090000	93911.143800	0.069000
GA	36	10	115.000000	0.300000	1.000000	1.000000	96295.945279	2384.795000	93911.150279	0.101000
Greedy	36	10	115.000000	0.300000	1.000000	1.000000	93911.143800	0.000000	93911.143800	0.000000
ACO	37	10	115.000000	0.300000	1.000000	1.500000	265674.577787	0.000000	265674.577787	4.371000
PSO	37	10	115.000000	0.300000	1.000000	1.500000	270170.488014	4495.925000	265674.563014	0.101000
GA	37	10	115.000000	0.300000	1.000000	1.500000	274979.173014	9304.610000	265674.563014	0.141000
Greedy	37	10	115.000000	0.300000	1.000000	1.500000	265674.563014	0.000000	265674.563014	0.000000
ACO	38	10	115.000000	0.300000	1.000000	2.000000	112404.352837	0.000000	112404.352837	1.511000
PSO	38	10	115.000000	0.300000	1.000000	2.000000	113261.375036	899.185000	112362.190036	0.097000
GA	38	10	115.000000	0.300000	1.000000	2.000000	115137.935036	2775.745000	112362.190036	0.136000
Greedy	38	10	115.000000	0.300000	1.000000	2.000000	112362.190036	0.000000	112362.190036	0.000000
ACO	39	10	115.000000	0.300000	1.000000	2.500000	182154.843507	0.000000	182154.843507	2.246000
PSO	39	10	115.000000	0.300000	1.000000	2.500000	184383.098141	2228.415000	182154.683141	0.084000
GA	39	10	115.000000	0.300000	1.000000	2.500000	187197.938141	5043.255000	182154.683141	0.118000
Greedy	39	10	115.000000	0.300000	1.000000	2.500000	182154.683136	0.000000	182154.683136	0.000000
ACO	40	10	115.000000	0.300000	1.000000	3.000000	223451.903219	0.000000	223451.903219	4.762000
PSO	40	10	115.000000	0.300000	1.000000	3.000000	227478.688219	4026.785000	223451.903219	0.101000
