1.000000	2.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341777.925551	380.000000	341397.925551	19.524000
1.000000	3.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.956000
1.000000	3.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341735.636390	380.000000	341355.636390	19.576000
1.000000	3.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.924903	160.000000	638570.924903	18.729000
1.000000	3.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341735.843448	380.000000	341355.843448	20.295000
1.000000	3.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	19.070000
1.000000	3.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341695.843448	340.000000	341355.843448	20.137000
1.000000	3.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.921000
1.000000	3.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.743000
1.000000	3.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638792.749926	180.000000	638612.749926	19.467000
1.000000	3.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341695.843448	340.000000	341355.843448	19.359000
1.000000	4.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638802.912644	190.000000	638612.912644	19.924000
1.000000	4.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341735.766953	380.000000	341355.766953	20.068000
1.000000	4.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	19.913000
1.000000	4.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.861000
1.000000	4.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	19.357000
1.000000	4.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.684850	340.000000	341313.684850	20.292000
1.000000	4.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	19.802000
1.000000	4.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341695.843448	340.000000	341355.843448	19.944000
1.000000	4.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638790.752831	220.000000	638570.752831	19.531000
1.000000	4.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	20.028000
1.000000	5.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	20.080000
1.000000	5.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	19.819000
1.000000	5.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.668000
1.000000	5.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	20.222000
1.000000	5.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	20.090000
1.000000	5.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	20.195000
