ACO	387	30	175.000000	0.600000	0.100000	1.500000		35143392.704343	0.000000	35143392.704343	34.116000
PSO	387	30	175.000000	0.600000	0.100000	1.500000		35152384.554343	8991.850000	35143392.704343	10.041000
GA	387	30	175.000000	0.600000	0.100000	1.500000		35163722.104343	20329.400000	35143392.704343	6.500000
Greedy	387	30	175.000000	0.600000	0.100000	1.500000		35143392.704343	0.000000	35143392.704343	0.034000
ACO	388	30	175.000000	0.600000	0.100000	2.000000		41834810.273956	0.000000	41834810.273956	37.612000
PSO	388	30	175.000000	0.600000	0.100000	2.000000		41843684.838956	8874.565000	41834810.273956	8.490000
GA	388	30	175.000000	0.600000	0.100000	2.000000		41856820.758956	22010.485000	41834810.273956	6.546000
Greedy	388	30	175.000000	0.600000	0.100000	2.000000		41834810.273956	0.000000	41834810.273956	0.037000
ACO	389	30	175.000000	0.600000	0.100000	2.500000		6378413.586595	0.000000	6378413.586595	16.501000
PSO	389	30	175.000000	0.600000	0.100000	2.500000		6381658.471595	3244.885000	6378413.586595	3.432000
GA	389	30	175.000000	0.600000	0.100000	2.500000		6384356.026595	5942.440000	6378413.586595	7.049000
Greedy	389	30	175.000000	0.600000	0.100000	2.500000		6378413.586595	0.000000	6378413.586595	0.031000
ACO	390	30	175.000000	0.600000	0.100000	3.000000		36139696.893295	0.000000	36139696.893295	44.583000
PSO	390	30	175.000000	0.600000	0.100000	3.000000		36149783.403295	10086.510000	36139696.893295	11.032000
GA	390	30	175.000000	0.600000	0.100000	3.000000		36166437.873295	26740.980000	36139696.893295	8.883000
Greedy	390	30	175.000000	0.600000	0.100000	3.000000		36139696.893295	0.000000	36139696.893295	0.038000
ACO	391	30	175.000000	0.600000	0.200000	1.000000		152086103.498052	0.000000	152086103.498052	50.253000
PSO	391	30	175.000000	0.600000	0.200000	1.000000		152098692.088052	12588.590000	152086103.498052	11.532000
GA	391	30	175.000000	0.600000	0.200000	1.000000		152115737.508052	29634.010000	152086103.498052	8.234000
Greedy	391	30	175.000000	0.600000	0.200000	1.000000		152086103.498052	0.000000	152086103.498052	0.034000
ACO	392	30	175.000000	0.600000	0.200000	1.500000		44159827.728241	0.000000	44159827.728241	29.150000
PSO	392	30	175.000000	0.600000	0.200000	1.500000		44165301.028241	5473.300000	44159827.728241	3.151000
GA	392	30	175.000000	0.600000	0.200000	1.500000		44173354.598241	13526.870000	44159827.728241	7.445000
Greedy	392	30	175.000000	0.600000	0.200000	1.500000		44159827.728241	0.000000	44159827.728241	0.031000
ACO	393	30	175.000000	0.600000	0.200000	2.000000		32458096.586562	0.000000	32458096.586562	28.766000
PSO	393	30	175.000000	0.600000	0.200000	2.000000		32463648.076562	5551.490000	32458096.586562	5.078000
GA	393	30	175.000000	0.600000	0.200000	2.000000		32470372.416562	12275.830000	32458096.586562	6.101000
Greedy	393	30	175.000000	0.600000	0.200000	2.000000		32458096.586562	0.000000	32458096.586562	0.034000
ACO	394	30	175.000000	0.600000	0.200000	2.500000		111233037.110157	0.000000	111233037.110157	44.728000
PSO	394	30	175.000000	0.600000	0.200000	2.500000		111244687.420157	11650.310000	111233037.110157	11.913000
GA	394	30	175.000000	0.600000	0.200000	2.500000		111259269.855157	26232.745000	111233037.110157	6.844000
Greedy	394	30	175.000000	0.600000	0.200000	2.500000		111233037.110157	0.000000	111233037.110157	0.033000
ACO	395	30	175.000000	0.600000	0.200000	3.000000		11802970.370783	0.000000	11802970.370783	17.123000
PSO	395	30	175.000000	0.600000	0.200000	3.000000		11806176.160783	3205.790000	11802970.370783	3.392000
GA	395	30	175.000000	0.600000	0.200000	3.000000		11811962.220783	8991.850000	11802970.370783	5.372000
Greedy	395	30	175.000000	0.600000	0.200000	3.000000		11802970.370783	0.000000	11802970.370783	0.038000
ACO	396	30	175.000000	0.600000	0.300000	1.000000		143285465.280309	0.000000	143285465.280309	45.708000
PSO	396	30	175.000000	0.600000	0.300000	1.000000		143296099.120309	10633.840000	143285465.280309	15.679000
GA	396	30	175.000000	0.600000	0.300000	1.000000		143310837.935309	25372.655000	143285465.280309	7.737000
Greedy	396	30	175.000000	0.600000	0.300000	1.000000		143285465.280309	0.000000	143285465.280309	0.041000
ACO	397	30	175.000000	0.600000	0.300000	1.500000		64359527.646100	0.000000	64359527.646100	24.508000
PSO	397	30	175.000000	0.600000	0.300000	1.500000		64365352.801100	5825.155000	64359527.646100	4.767000
GA	397	30	175.000000	0.600000	0.300000	1.500000		64371256.146100	11728.500000	64359527.646100	9.604000
Greedy	397	30	175.000000	0.600000	0.300000	1.500000		64359527.646100	0.000000	64359527.646100	0.025000
ACO	398	30	175.000000	0.600000	0.300000	2.000000		147842009.594150	0.000000	147842009.594150	36.798000
PSO	398	30	175.000000	0.600000	0.300000	2.000000		147851783.344150	9773.750000	147842009.594150	7.421000
GA	398	30	175.000000	0.600000	0.300000	2.000000		147864059.174150	22049.580000	147842009.594150	6.967000
Greedy	398	30	175.000000	0.600000	0.300000	2.000000		147842009.594150	0.000000	147842009.594150	0.026000
ACO	399	30	175.000000	0.600000	0.300000	2.500000		120034602.100936	0.000000	120034602.100936	36.636000
PSO	399	30	175.000000	0.600000	0.300000	2.500000		120042733.860936	8131.760000	120034602.100936	13.579000
GA	399	30	175.000000	0.600000	0.300000	2.500000		120054775.120936	20173.020000	120034602.100936	6.734000
Greedy	399	30	175.000000	0.600000	0.300000	2.500000		120034602.100936	0.000000	120034602.100936	0.038000
ACO	400	30	175.000000	0.600000	0.300000	3.000000		56772062.218155	0.000000	56772062.218155	38.560000
PSO	400	30	175.000000	0.600000	0.300000	3.000000		56781210.448155	9148.230000	56772062.218155	13.644000
GA	400	30	175.000000	0.600000	0.300000	3.000000		56792821.663155	20759.445000	56772062.218155	6.337000
Greedy	400	30	175.000000	0.600000	0.300000	3.000000		56772062.218155	0.000000	56772062.218155	0.030000
ACO	401	30	195.000000	0.200000	0.050000	1.000000		1980598.335255	0.000000	1980598.335255	36.321000
PSO	401	30	195.000000	0.200000	0.050000	1.000000		1987163.158858	6607.055000	1980556.103858	5.276000
GA	401	30	195.000000	0.200000	0.050000	1.000000		1995018.175571	14504.245000	1980513.930571	7.397000
Greedy	401	30	195.000000	0.200000	0.050000	1.000000		1980556.126118	0.000000	1980556.126118	0.032000
ACO	402	30	195.000000	0.200000	0.050000	1.500000		2045793.408692	0.000000	2045793.408692	31.713000
PSO	402	30	195.000000	0.200000	0.050000	1.500000		2053010.509692	7428.050000	2045582.459692	9.912000
GA	402	30	195.000000	0.200000	0.050000	1.500000		2064703.007125	19078.360000	2045624.647125	5.864000
Greedy	402	30	195.000000	0.200000	0.050000	1.500000		2045413.706898	0.000000	2045413.706898	0.019000
ACO	403	30	195.000000	0.200000	0.050000	2.000000		3435990.928829	0.000000	3435990.928829	49.204000
PSO	403	30	195.000000	0.200000	0.050000	2.000000		3445060.965009	9070.040000	3435990.925009	11.460000
GA	403	30	195.000000	0.200000	0.050000	2.000000		3456554.892080	20563.970000	3435990.922080	5.727000
Greedy	403	30	195.000000	0.200000	0.050000	2.000000		3435990.919283	0.000000	3435990.919283	0.032000
ACO	404	30	195.000000	0.200000	0.050000	2.500000		1483032.545605	0.000000	1483032.545605	38.370000
PSO	404	30	195.000000	0.200000	0.050000	2.500000		1489705.363632	6841.625000	1482863.738632	11.980000
GA	404	30	195.000000	0.200000	0.050000	2.500000		1499466.785899	16771.755000	1482695.030899	6.562000
Greedy	404	30	195.000000	0.200000	0.050000	2.500000		1482610.587169	0.000000	1482610.587169	0.033000
ACO	405	30	195.000000	0.200000	0.050000	3.000000		296150.850075	703.710000	295447.140075	16.767000
PSO	405	30	195.000000	0.200000	0.050000	3.000000		298337.018975	2932.125000	295404.893975	3.140000
GA	405	30	195.000000	0.200000	0.050000	3.000000		302207.472771	6802.530000	295404.942771	6.585000
Greedy	405	30	195.000000	0.200000	0.050000	3.000000		300799.879082	0.000000	300799.879082	0.026000
ACO	406	30	195.000000	0.200000	0.100000	1.000000		930641.212702	0.000000	930641.212702	20.746000
PSO	406	30	195.000000	0.200000	0.100000	1.000000		933104.186667	2462.985000	930641.201667	5.240000
GA	406	30	195.000000	0.200000	0.100000	1.000000		938616.579059	7975.380000	930641.199059	10.457000
Greedy	406	30	195.000000	0.200000	0.100000	1.000000		930641.197522	0.000000	930641.197522	0.047000
ACO	407	30	195.000000	0.200000	0.100000	1.500000		878784.757283	0.000000	878784.757283	19.464000
PSO	407	30	195.000000	0.200000	0.100000	1.500000		882694.254627	3909.500000	878784.754627	3.565000
GA	407	30	195.000000	0.200000	0.100000	1.500000		887463.844627	8679.090000	878784.754627	5.438000
Greedy	407	30	195.000000	0.200000	0.100000	1.500000		878784.753942	0.000000	878784.753942	0.025000
ACO	408	30	195.000000	0.200000	0.100000	2.000000		9439134.649852	3909.500000	9435225.149852	57.692000
PSO	408	30	195.000000	0.200000	0.100000	2.000000		9504970.623572	11337.550000	9493633.073572	11.159000
GA	408	30	195.000000	0.200000	0.100000	2.000000		9523306.178473	29673.105000	9493633.073473	7.575000
Greedy	408	30	195.000000	0.200000	0.100000	2.000000		9493633.073211	0.000000	9493633.073211	0.038000
ACO	409	30	195.000000	0.200000	0.100000	2.500000		2209041.684346	0.000000	2209041.684346	32.901000
PSO	409	30	195.000000	0.200000	0.100000	2.500000		2215792.738270	6919.815000	2208872.923270	3.186000
GA	409	30	195.000000	0.200000	0.100000	2.500000		2222402.889718	13487.775000	2208915.114718	6.016000
Greedy	409	30	195.000000	0.200000	0.100000	2.500000		2208872.914730	0.000000	2208872.914730	0.031000
ACO	410	30	195.000000	0.200000	0.100000	3.000000		2789825.871578	0.000000	2789825.871578	41.294000
PSO	410	30	195.000000	0.200000	0.100000	3.000000		2797527.571228	7701.715000	2789825.856228	9.872000
GA	410	30	195.000000	0.200000	0.100000	3.000000		2807809.557708	17983.700000	2789825.857708	7.750000
Greedy	410	30	195.000000	0.200000	0.100000	3.000000		2789825.849885	0.000000	2789825.849885	0.033000
ACO	411	30	195.000000	0.200000	0.200000	1.000000		7397512.166592	0.000000	7397512.166592	43.526000
PSO	411	30	195.000000	0.200000	0.200000	1.000000		7404901.120729	7388.955000	7397512.165729	14.201000
GA	411	30	195.000000	0.200000	0.200000	1.000000		7414713.965543	17201.800000	7397512.165543	6.889000
Greedy	411	30	195.000000	0.200000	0.200000	1.000000		7397512.165379	0.000000	7397512.165379	0.040000
ACO	412	30	195.000000	0.200000	0.200000	1.500000		6813728.269493	0.000000	6813728.269493	39.841000
PSO	412	30	195.000000	0.200000	0.200000	1.500000		6823564.670492	10047.415000	6813517.255492	1.898000
GA	412	30	195.000000	0.200000	0.200000	1.500000		6835573.010143	21971.390000	6813601.620143	2.770000
Greedy	412	30	195.000000	0.200000	0.200000	1.500000		6813432.847255	0.000000	6813432.847255	0.017000
ACO	413	30	195.000000	0.200000	0.200000	2.000000		2253924.005786	0.000000	2253924.005786	26.077000
PSO	413	30	195.000000	0.200000	0.200000	2.000000		2257989.885786	4065.880000	2253924.005786	4.966000
GA	413	30	195.000000	0.200000	0.200000	2.000000		2262954.951709	9030.945000	2253924.006709	6.510000
Greedy	413	30	195.000000	0.200000	0.200000	2.000000		2253924.005786	0.000000	2253924.005786	0.029000
ACO	414	30	195.000000	0.200000	0.200000	2.500000		1274323.756193	0.000000	1274323.756193	18.988000
PSO	414	30	195.000000	0.200000	0.200000	2.500000		1278194.140566	3870.405000	1274323.735566	4.101000
GA	414	30	195.000000	0.200000	0.200000	2.500000		1282377.307289	8053.570000	1274323.737289	7.047000
Greedy	414	30	195.000000	0.200000	0.200000	2.500000		1274323.727666	0.000000	1274323.727666	0.021000
ACO	415	30	195.000000	0.200000	0.200000	3.000000		8493422.205540	3518.550000	8489903.655540	49.007000
PSO	415	30	195.000000	0.200000	0.200000	3.000000		8500302.922364	10399.270000	8489903.652364	11.116000
GA	415	30	195.000000	0.200000	0.200000	3.000000		8512422.372002	22518.720000	8489903.652002	9.047000
Greedy	415	30	195.000000	0.200000	0.200000	3.000000		8489903.649182	0.000000	8489903.649182	0.038000
ACO	416	30	195.000000	0.200000	0.300000	1.000000		25571113.868050	0.000000	25571113.868050	51.920000
PSO	416	30	195.000000	0.200000	0.300000	1.000000		25580574.856998	9460.990000	25571113.866998	10.541000
GA	416	30	195.000000	0.200000	0.300000	1.000000		25596330.141998	25216.275000	25571113.866998	6.116000
Greedy	416	30	195.000000	0.200000	0.300000	1.000000		25571113.866166	0.000000	25571113.866166	0.049000
ACO	417	30	195.000000	0.200000	0.300000	1.500000		6181248.844601	0.000000	6181248.844601	32.157000
PSO	417	30	195.000000	0.200000	0.300000	1.500000		6187034.860458	5786.060000	6181248.800458	4.203000
GA	417	30	195.000000	0.200000	0.300000	1.500000		6196026.698509	14777.910000	6181248.788509	5.207000
Greedy	417	30	195.000000	0.200000	0.300000	1.500000		6181248.772198	0.000000	6181248.772198	0.027000
ACO	418	30	195.000000	0.200000	0.300000	2.000000		14503913.266101	0.000000	14503913.266101	43.073000
PSO	418	30	195.000000	0.200000	0.300000	2.000000		14514775.482192	10946.600000	14503828.882192	11.823000
GA	418	30	195.000000	0.200000	0.300000	2.000000		14524435.043751	20563.970000	14503871.073751	5.535000
Greedy	418	30	195.000000	0.200000	0.300000	2.000000		14503913.266101	0.000000	14503913.266101	0.026000
ACO	419	30	195.000000	0.200000	0.300000	2.500000		2051629.033804	0.000000	2051629.033804	17.002000
PSO	419	30	195.000000	0.200000	0.300000	2.500000		2054639.347447	3010.315000	2051629.032447	2.977000
GA	419	30	195.000000	0.200000	0.300000	2.500000		2058900.701171	7271.670000	2051629.031171	5.114000
Greedy	419	30	195.000000	0.200000	0.300000	2.500000		2051629.029966	0.000000	2051629.029966	0.018000
ACO	420	30	195.000000	0.200000	0.300000	3.000000		5534786.518654	0.000000	5534786.518654	41.302000
PSO	420	30	195.000000	0.200000	0.300000	3.000000		5541119.905943	6333.390000	5534786.515943	15.856000
GA	420	30	195.000000	0.200000	0.300000	3.000000		5549095.286469	14308.770000	5534786.516469	8.839000
Greedy	420	30	195.000000	0.200000	0.300000	3.000000		5534786.514824	0.000000	5534786.514824	0.044000
ACO	421	30	195.000000	0.300000	0.050000	1.000000		2167435.754994	0.000000	2167435.754994	38.019000
PSO	421	30	195.000000	0.300000	0.050000	1.000000		2174863.804994	7428.050000	2167435.754994	3.566000
GA	421	30	195.000000	0.300000	0.050000	1.000000		2205905.228035	12471.305000	2193433.923035	7.357000
Greedy	421	30	195.000000	0.300000	0.050000	1.000000		2167435.754994	0.000000	2167435.754994	0.029000
ACO	422	30	195.000000	0.300000	0.050000	1.500000		6627876.328452	0.000000	6627876.328452	42.589000
PSO	422	30	195.000000	0.300000	0.050000	1.500000		6637571.888452	9695.560000	6627876.328452	10.081000
GA	422	30	195.000000	0.300000	0.050000	1.500000		6648674.868452	20798.540000	6627876.328452	6.760000
Greedy	422	30	195.000000	0.300000	0.050000	1.500000		6627876.328452	0.000000	6627876.328452	0.026000
ACO	423	30	195.000000	0.300000	0.050000	2.000000		8127411.967292	2893.030000	8124518.937292	44.468000
PSO	423	30	195.000000	0.300000	0.050000	2.000000		8346930.377696	11298.455000	8335631.922696	12.416000
GA	423	30	195.000000	0.300000	0.050000	2.000000		8154856.655110	30337.720000	8124518.935110	9.323000
Greedy	423	30	195.000000	0.300000	0.050000	2.000000		8335631.920777	0.000000	8335631.920777	0.043000
ACO	424	30	195.000000	0.300000	0.050000	2.500000		9319586.088581	0.000000	9319586.088581	104.444000
PSO	424	30	195.000000	0.300000	0.050000	2.500000		9331861.906971	12275.830000	9319586.076971	12.491000
GA	424	30	195.000000	0.300000	0.050000	2.500000		9347929.947274	28343.875000	9319586.072274	7.203000
Greedy	424	30	195.000000	0.300000	0.050000	2.500000		9319586.067764	0.000000	9319586.067764	0.033000
ACO	425	30	195.000000	0.300000	0.050000	3.000000		5585057.930693	390.950000	5584666.980693	45.886000
PSO	425	30	195.000000	0.300000	0.050000	3.000000		5593306.937462	8639.995000	5584666.942462	9.703000
GA	425	30	195.000000	0.300000	0.050000	3.000000		5605309.090746	20642.160000	5584666.930746	6.091000
Greedy	425	30	195.000000	0.300000	0.050000	3.000000		5584666.927034	0.000000	5584666.927034	0.019000
ACO	426	30	195.000000	0.300000	0.100000	1.000000		14434420.441772	0.000000	14434420.441772	43.689000
PSO	426	30	195.000000	0.300000	0.100000	1.000000		14443021.340703	8600.900000	14434420.440703	15.521000
GA	426	30	195.000000	0.300000	0.100000	1.000000		14454280.700956	19860.260000	14434420.440956	7.692000
Greedy	426	30	195.000000	0.300000	0.100000	1.000000		14434420.440223	0.000000	14434420.440223	0.036000
ACO	427	30	195.000000	0.300000	0.100000	1.500000		2007970.494743	0.000000	2007970.494743	16.653000
PSO	427	30	195.000000	0.300000	0.100000	1.500000		2010355.289202	2384.795000	2007970.494202	3.955000
GA	427	30	195.000000	0.300000	0.100000	1.500000		2015281.259202	7310.765000	2007970.494202	7.492000
Greedy	427	30	195.000000	0.300000	0.100000	1.500000		2007970.494039	0.000000	2007970.494039	0.018000
ACO	428	30	195.000000	0.300000	0.100000	2.000000		2704687.373704	0.000000	2704687.373704	20.604000
PSO	428	30	195.000000	0.300000	0.100000	2.000000		2708245.012836	3557.645000	2704687.367836	3.557000
GA	428	30	195.000000	0.300000	0.100000	2.000000		2714187.454597	9500.085000	2704687.369597	5.893000
Greedy	428	30	195.000000	0.300000	0.100000	2.000000		2704687.364889	0.000000	2704687.364889	0.015000
ACO	429	30	195.000000	0.300000	0.100000	2.500000		13047227.695718	0.000000	13047227.695718	98.582000
PSO	429	30	195.000000	0.300000	0.100000	2.500000		13058526.142491	11298.455000	13047227.687491	11.446000
GA	429	30	195.000000	0.300000	0.100000	2.500000		13074985.139515	27757.450000	13047227.689515	6.858000
Greedy	429	30	195.000000	0.300000	0.100000	2.500000		13047227.686702	0.000000	13047227.686702	0.034000
ACO	430	30	195.000000	0.300000	0.100000	3.000000		4418430.911432	0.000000	4418430.911432	51.301000
PSO	430	30	195.000000	0.300000	0.100000	3.000000		4425812.533484	8014.475000	4417798.058484	11.392000
GA	430	30	195.000000	0.300000	0.100000	3.000000		4437143.893432	19430.215000	4417713.678432	6.556000
Greedy	430	30	195.000000	0.300000	0.100000	3.000000		4417376.159206	0.000000	4417376.159206	0.028000
ACO	431	30	195.000000	0.300000	0.200000	1.000000		32915405.215207	0.000000	32915405.215207	48.240000
PSO	431	30	195.000000	0.300000	0.200000	1.000000		32927172.810207	11767.595000	32915405.215207	11.257000
GA	431	30	195.000000	0.300000	0.200000	1.000000		32941247.010207	25841.795000	32915405.215207	6.885000
Greedy	431	30	195.000000	0.300000	0.200000	1.000000		32915405.215207	0.000000	32915405.215207	0.028000
ACO	432	30	195.000000	0.300000	0.200000	1.500000		39688083.666949	0.000000	39688083.666949	47.020000
PSO	432	30	195.000000	0.300000	0.200000	1.500000		39700124.925045	12041.260000	39688083.665045	8.635000
GA	432	30	195.000000	0.300000	0.200000	1.500000		39716740.300350	28656.635000	39688083.665350	6.153000
Greedy	432	30	195.000000	0.300000	0.200000	1.500000		39688083.664114	0.000000	39688083.664114	0.031000
ACO	433	30	195.000000	0.300000	0.200000	2.000000		6794698.082519	0.000000	6794698.082519	52.111000
PSO	433	30	195.000000	0.300000	0.200000	2.000000		6817646.847141	4847.780000	6812799.067141	3.434000
GA	433	30	195.000000	0.300000	0.200000	2.000000		6823902.047141	11102.980000	6812799.067141	5.688000
Greedy	433	30	195.000000	0.300000	0.200000	2.000000		6794698.082519	0.000000	6794698.082519	0.031000
ACO	434	30	195.000000	0.300000	0.200000	2.500000		21492037.840587	4691.400000	21487346.440587	242.098000
PSO	434	30	195.000000	0.300000	0.200000	2.500000		21586374.074540	11689.405000	21574684.669540	15.747000
GA	434	30	195.000000	0.300000	0.200000	2.500000		21517097.736169	28773.920000	21488323.816169	12.997000
Greedy	434	30	195.000000	0.300000	0.200000	2.500000		21329754.495209	0.000000	21329754.495209	0.039000
ACO	435	30	195.000000	0.300000	0.200000	3.000000		29178603.440204	0.000000	29178603.440204	52.268000
PSO	435	30	195.000000	0.300000	0.200000	3.000000		29190761.980789	12158.545000	29178603.435789	10.414000
GA	435	30	195.000000	0.300000	0.200000	3.000000		29207963.779815	29360.345000	29178603.434815	6.419000
Greedy	435	30	195.000000	0.300000	0.200000	3.000000		29178603.433270	0.000000	29178603.433270	0.037000
ACO	436	30	195.000000	0.300000	0.300000	1.000000		22191717.802398	0.000000	22191717.802398	27.250000
PSO	436	30	195.000000	0.300000	0.300000	1.000000		22197933.907398	6216.105000	22191717.802398	4.229000
GA	436	30	195.000000	0.300000	0.300000	1.000000		22205987.477398	14269.675000	22191717.802398	6.914000
Greedy	436	30	195.000000	0.300000	0.300000	1.000000		22191717.802398	0.000000	22191717.802398	0.019000
ACO	437	30	195.000000	0.300000	0.300000	1.500000		19559658.658760	0.000000	19559658.658760	32.354000
PSO	437	30	195.000000	0.300000	0.300000	1.500000		19566656.663256	6998.005000	19559658.658256	9.760000
GA	437	30	195.000000	0.300000	0.300000	1.500000		19575140.278256	15481.620000	19559658.658256	6.524000
Greedy	437	30	195.000000	0.300000	0.300000	1.500000		19559658.658256	0.000000	19559658.658256	0.027000
ACO	438	30	195.000000	0.300000	0.300000	2.000000		5822713.343478	5199.635000	5817513.708478	19.914000
PSO	438	30	195.000000	0.300000	0.300000	2.000000		5854067.532116	3205.790000	5850861.742116	4.327000
GA	438	30	195.000000	0.300000	0.300000	2.000000		5859501.737142	8639.995000	5850861.742142	8.795000
Greedy	438	30	195.000000	0.300000	0.300000	2.000000		5850861.742461	0.000000	5850861.742461	0.032000
ACO	439	30	195.000000	0.300000	0.300000	2.500000		47254495.769350	0.000000	47254495.769350	45.996000
PSO	439	30	195.000000	0.300000	0.300000	2.500000		47266380.648412	11884.880000	47254495.768412	10.799000
GA	439	30	195.000000	0.300000	0.300000	2.500000		47282018.648412	27522.880000	47254495.768412	6.486000
Greedy	439	30	195.000000	0.300000	0.300000	2.500000		47254495.767938	0.000000	47254495.767938	0.031000
ACO	440	30	195.000000	0.300000	0.300000	3.000000		7231144.452068	0.000000	7231144.452068	19.984000
PSO	440	30	195.000000	0.300000	0.300000	3.000000		7235640.366918	4495.925000	7231144.441918	3.188000
GA	440	30	195.000000	0.300000	0.300000	3.000000		7241621.904768	10477.460000	7231144.444768	5.661000
Greedy	440	30	195.000000	0.300000	0.300000	3.000000		7231144.435316	0.000000	7231144.435316	0.030000
ACO	441	30	195.000000	0.400000	0.050000	1.000000		24951531.827767	0.000000	24951531.827767	50.164000
PSO	441	30	195.000000	0.400000	0.050000	1.000000		24963885.847767	12354.020000	24951531.827767	11.555000
GA	441	30	195.000000	0.400000	0.050000	1.000000		24981908.642767	30376.815000	24951531.827767	6.672000
Greedy	441	30	195.000000	0.400000	0.050000	1.000000		24951531.827767	0.000000	24951531.827767	0.030000
ACO	442	30	195.000000	0.400000	0.050000	1.500000		23685599.097901	0.000000	23685599.097901	45.842000
PSO	442	30	195.000000	0.400000	0.050000	1.500000		23697796.737901	12197.640000	23685599.097901	10.378000
GA	442	30	195.000000	0.400000	0.050000	1.500000		23714998.537901	29399.440000	23685599.097901	6.713000
Greedy	442	30	195.000000	0.400000	0.050000	1.500000		23685599.097901	0.000000	23685599.097901	0.034000
ACO	443	30	195.000000	0.400000	0.050000	2.000000		4960941.788770	0.000000	4960941.788770	25.540000
PSO	443	30	195.000000	0.400000	0.050000	2.000000		4965945.948770	5004.160000	4960941.788770	3.619000
GA	443	30	195.000000	0.400000	0.050000	2.000000		4973491.283770	12549.495000	4960941.788770	5.848000
Greedy	443	30	195.000000	0.400000	0.050000	2.000000		4960941.788770	0.000000	4960941.788770	0.024000
ACO	444	30	195.000000	0.400000	0.050000	2.500000		2879715.658591	625.520000	2879090.138591	24.388000
PSO	444	30	195.000000	0.400000	0.050000	2.500000		2938905.484119	5004.160000	2933901.324119	5.356000
GA	444	30	195.000000	0.400000	0.050000	2.500000		2944183.308541	10281.985000	2933901.323541	7.694000
Greedy	444	30	195.000000	0.400000	0.050000	2.500000		2933901.323155	0.000000	2933901.323155	0.032000
ACO	445	30	195.000000	0.400000	0.050000	3.000000		13422810.904530	29634.010000	13393176.894530	52.233000
PSO	445	30	195.000000	0.400000	0.050000	3.000000		13405374.539852	12197.640000	13393176.899852	13.312000
GA	445	30	195.000000	0.400000	0.050000	3.000000		13423866.472385	30689.575000	13393176.897385	8.235000
Greedy	445	30	195.000000	0.400000	0.050000	3.000000		13393176.890030	0.000000	13393176.890030	0.032000
ACO	446	30	195.000000	0.400000	0.100000	1.000000		6477749.053304	0.000000	6477749.053304	26.959000
PSO	446	30	195.000000	0.400000	0.100000	1.000000		6483613.303304	5864.250000	6477749.053304	2.977000
GA	446	30	195.000000	0.400000	0.100000	1.000000		6490259.453304	12510.400000	6477749.053304	6.131000
Greedy	446	30	195.000000	0.400000	0.100000	1.000000		6477749.053304	0.000000	6477749.053304	0.038000
ACO	447	30	195.000000	0.400000	0.100000	1.500000		8983755.619912	0.000000	8983755.619912	26.584000
PSO	447	30	195.000000	0.400000	0.100000	1.500000		8988564.304356	4808.685000	8983755.619356	4.023000
GA	447	30	195.000000	0.400000	0.100000	1.500000		8994936.789526	11181.170000	8983755.619526	8.188000
Greedy	447	30	195.000000	0.400000	0.100000	1.500000		8983755.619356	0.000000	8983755.619356	0.034000
ACO	448	30	195.000000	0.400000	0.100000	2.000000		11709559.113366	0.000000	11709559.113366	42.436000
PSO	448	30	195.000000	0.400000	0.100000	2.000000		11716752.589942	7193.480000	11709559.109942	3.868000
GA	448	30	195.000000	0.400000	0.100000	2.000000		11726839.100790	17279.990000	11709559.110790	5.983000
Greedy	448	30	195.000000	0.400000	0.100000	2.000000		11709559.108994	0.000000	11709559.108994	0.024000
ACO	449	30	195.000000	0.400000	0.100000	2.500000		6305132.416901	0.000000	6305132.416901	25.314000
PSO	449	30	195.000000	0.400000	0.100000	2.500000		6341021.625674	5473.300000	6335548.325674	3.898000
GA	449	30	195.000000	0.400000	0.100000	2.500000		6348527.865674	12979.540000	6335548.325674	5.364000
Greedy	449	30	195.000000	0.400000	0.100000	2.500000		6305132.416901	0.000000	6305132.416901	0.024000
ACO	450	30	195.000000	0.400000	0.100000	3.000000		6289502.724845	0.000000	6289502.724845	24.426000
PSO	450	30	195.000000	0.400000	0.100000	3.000000		6295249.689845	5746.965000	6289502.724845	3.265000
GA	450	30	195.000000	0.400000	0.100000	3.000000		6303811.494845	14308.770000	6289502.724845	5.842000
Greedy	450	30	195.000000	0.400000	0.100000	3.000000		6289502.724845	0.000000	6289502.724845	0.025000
ACO	451	30	195.000000	0.400000	0.200000	1.000000		52934162.210694	0.000000	52934162.210694	49.322000
PSO	451	30	195.000000	0.400000	0.200000	1.000000		52944600.575694	10438.365000	52934162.210694	14.760000
GA	451	30	195.000000	0.400000	0.200000	1.000000		52958557.490694	24395.280000	52934162.210694	7.114000
Greedy	451	30	195.000000	0.400000	0.200000	1.000000		52934162.210143	0.000000	52934162.210143	0.034000
ACO	452	30	195.000000	0.400000	0.200000	1.500000		50320557.369672	0.000000	50320557.369672	52.463000
PSO	452	30	195.000000	0.400000	0.200000	1.500000		50331191.209672	10633.840000	50320557.369672	12.574000
GA	452	30	195.000000	0.400000	0.200000	1.500000		50343310.659672	22753.290000	50320557.369672	5.777000
Greedy	452	30	195.000000	0.400000	0.200000	1.500000		50320557.369672	0.000000	50320557.369672	0.030000
ACO	453	30	195.000000	0.400000	0.200000	2.000000		56050917.138351	0.000000	56050917.138351	50.454000
PSO	453	30	195.000000	0.400000	0.200000	2.000000		56063505.728351	12588.590000	56050917.138351	9.237000
GA	453	30	195.000000	0.400000	0.200000	2.000000		56080629.338351	29712.200000	56050917.138351	6.272000
