PSO	27	5	60.000000	30.000000	2.500000	2.000000	201299.690590	21880.000000	179419.690590	0.187000
GA	27	5	60.000000	30.000000	2.500000	2.000000	207713.425784	29475.000000	178238.425784	0.086000
SA	27	5	60.000000	30.000000	2.500000	2.000000	202749.822010	26325.000000	176424.822010	0.585000
Greedy	27	5	60.000000	30.000000	2.500000	2.000000	173516.564223	0.000000	173516.564223	0.001000
Greedy2	27	5	60.000000	30.000000	2.500000	2.000000	173642.895384	0.000000	173642.895384	0.000000
Greedy3	27	5	60.000000	30.000000	2.500000	2.000000	173955.274809	435.000000	173520.274809	0.000000
ACO-Online	27	5	60.000000	30.000000	2.500000	2.000000	173642.895384	0.000000	173642.895384	1.626000
ACO-Online-2	27	5	60.000000	30.000000	2.500000	2.000000	173642.895384	0.000000	173642.895384	1.626000
ACO	28	5	60.000000	30.000000	2.500000	2.500000	134439.473852	0.000000	134439.473852	4.827000
PSO	28	5	60.000000	30.000000	2.500000	2.500000	156637.890193	17065.000000	139572.890193	0.179000
GA	28	5	60.000000	30.000000	2.500000	2.500000	162296.432446	23735.000000	138561.432446	0.095000
SA	28	5	60.000000	30.000000	2.500000	2.500000	157788.234422	20700.000000	137088.234422	0.736000
Greedy	28	5	60.000000	30.000000	2.500000	2.500000	134439.473852	0.000000	134439.473852	0.000000
Greedy2	28	5	60.000000	30.000000	2.500000	2.500000	134481.590030	0.000000	134481.590030	0.000000
Greedy3	28	5	60.000000	30.000000	2.500000	2.500000	134746.144362	190.000000	134556.144362	0.000000
ACO-Online	28	5	60.000000	30.000000	2.500000	2.500000	134482.894317	0.000000	134482.894317	1.397000
ACO-Online-2	28	5	60.000000	30.000000	2.500000	2.500000	134481.590030	0.000000	134481.590030	1.397000
ACO	29	5	60.000000	30.000000	2.500000	3.000000	236653.266824	0.000000	236653.266824	5.031000
PSO	29	5	60.000000	30.000000	2.500000	3.000000	256494.461165	14400.000000	242094.461165	0.122000
GA	29	5	60.000000	30.000000	2.500000	3.000000	261911.895727	20830.000000	241081.895727	0.091000
SA	29	5	60.000000	30.000000	2.500000	3.000000	256589.771862	16900.000000	239689.771862	0.660000
Greedy	29	5	60.000000	30.000000	2.500000	3.000000	236653.266824	0.000000	236653.266824	0.001000
Greedy2	29	5	60.000000	30.000000	2.500000	3.000000	236821.970156	0.000000	236821.970156	0.000000
Greedy3	29	5	60.000000	30.000000	2.500000	3.000000	236869.317721	380.000000	236489.317721	0.000000
ACO-Online	29	5	60.000000	30.000000	2.500000	3.000000	236736.771098	210.000000	236526.771098	1.827000
ACO-Online-2	29	5	60.000000	30.000000	2.500000	3.000000	236736.771098	210.000000	236526.771098	1.827000
ACO	30	5	60.000000	30.000000	2.500000	3.500000	108513.426119	95.000000	108418.426119	10.647000
PSO	30	5	60.000000	30.000000	2.500000	3.500000	129859.034862	16550.000000	113309.034862	0.244000
GA	30	5	60.000000	30.000000	2.500000	3.500000	136598.090021	24175.000000	112423.090021	0.083000
SA	30	5	60.000000	30.000000	2.500000	3.500000	132451.494899	21125.000000	111326.494899	0.633000
Greedy	30	5	60.000000	30.000000	2.500000	3.500000	108544.762290	0.000000	108544.762290	0.001000
Greedy2	30	5	60.000000	30.000000	2.500000	3.500000	108629.057651	0.000000	108629.057651	0.001000
Greedy3	30	5	60.000000	30.000000	2.500000	3.500000	109063.438533	645.000000	108418.438533	0.000000
ACO-Online	30	5	60.000000	30.000000	2.500000	3.500000	108629.584173	0.000000	108629.584173	1.414000
ACO-Online-2	30	5	60.000000	30.000000	2.500000	3.500000	108629.057651	0.000000	108629.057651	1.414000
ACO	31	5	60.000000	30.000000	3.000000	1.000000	306844.203054	0.000000	306844.203054	4.973000
