PSO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	836270.773644	33800.000000	802470.773644	0.994000
GA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	856662.009732	53900.000000	802762.009732	0.695000
SA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	857140.210427	54800.000000	802340.210427	4.985000
Greedy	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	794536.708673	0.000000	794536.708673	0.005000
Greedy2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	795675.725164	0.000000	795675.725164	0.002000
Greedy3	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	798141.713555	1450.000000	796691.713555	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	792000.871437	120.000000	791880.871437	20.839000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	795753.558071	120.000000	795633.558071	20.839000
ACO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	645625.328094	370.000000	645255.328094	55.389000
PSO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	699732.255756	42550.000000	657182.255756	0.618000
GA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	726380.064659	70210.000000	656170.064659	0.847000
SA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	724596.777652	69650.000000	654946.777652	5.392000
Greedy	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	646351.527521	0.000000	646351.527521	0.006000
Greedy2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	648205.634154	0.000000	648205.634154	0.002000
Greedy3	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	646869.515507	1490.000000	645379.515507	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	648206.895837	0.000000	648206.895837	16.520000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	648205.634154	0.000000	648205.634154	16.520000
ACO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	664044.666154	420.000000	663624.666154	46.625000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	711781.253023	37570.000000	674211.253023	0.567000
GA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	731484.048342	58750.000000	672734.048342	0.700000
SA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	731255.208114	58310.000000	672945.208114	3.863000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	665184.474178	0.000000	665184.474178	0.006000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	666618.333783	0.000000	666618.333783	0.001000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	517998.323657	1280.000000	516718.323657	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	666310.635386	620.000000	665690.635386	4.734000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	666310.525923	620.000000	665690.525923	4.734000
ACO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	505629.541784	600.000000	505029.541784	57.073000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	562207.654702	44870.000000	517337.654702	0.641000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	592840.523608	77360.000000	515480.523608	0.878000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	594144.156323	77230.000000	516914.156323	7.467000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	506377.773173	0.000000	506377.773173	0.007000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	508526.919148	0.000000	508526.919148	0.002000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	506412.775295	1440.000000	504972.775295	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	508587.169538	480.000000	508107.169538	4.192000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	508585.814287	480.000000	508105.814287	4.192000
