SA	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	537735.318080	78900.000000	458835.318080	5.973000
Greedy	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	449315.444441	0.000000	449315.444441	0.008000
Greedy2	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	450917.281724	0.000000	450917.281724	0.002000
Greedy3	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	449735.839716	1460.000000	448275.839716	0.000000
ACO-Online	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	450993.926208	750.000000	450243.926208	11.551000
ACO-Online-2	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	450993.138385	750.000000	450243.138385	11.551000
ACO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	535512.043048	0.000000	535512.043048	51.197000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	588686.037694	42180.000000	546506.037694	0.811000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	612211.027931	66170.000000	546041.027931	0.698000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	615656.794285	70290.000000	545366.794285	4.611000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	535512.043048	0.000000	535512.043048	0.004000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	537496.956620	0.000000	537496.956620	0.001000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	536771.892325	1600.000000	535171.892325	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	537515.784143	140.000000	537375.784143	13.080000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	537510.686295	140.000000	537370.686295	13.080000
ACO	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	945317.672053	0.000000	945317.672053	51.187000
PSO	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	995985.012051	39490.000000	956495.012051	2.263000
GA	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	1018172.911061	63450.000000	954722.911061	1.278000
SA	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	1018126.569355	62560.000000	955566.569355	6.184000
Greedy	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	945317.672053	0.000000	945317.672053	0.013000
Greedy2	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	946878.418874	0.000000	946878.418874	0.001000
Greedy3	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	945963.028272	680.000000	945283.028272	0.000000
ACO-Online	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	920549.052936	460.000000	920089.052936	12.981000
ACO-Online-2	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	947211.766186	460.000000	946751.766186	12.981000
ACO	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	776595.216603	0.000000	776595.216603	49.384000
PSO	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	821284.673148	36380.000000	784904.673148	1.776000
GA	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	845376.994779	60770.000000	784606.994779	0.806000
SA	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	845074.942431	60890.000000	784184.942431	5.264000
Greedy	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	776595.216603	0.000000	776595.216603	0.005000
Greedy2	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	778111.597346	0.000000	778111.597346	0.001000
Greedy3	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	777667.206969	1250.000000	776417.206969	0.000000
ACO-Online	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	772648.653544	620.000000	772028.653544	14.034000
