Greedy3	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	430995.989446	950.000000	430045.989446	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	432979.886486	300.000000	432679.886486	4.154000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	434817.100762	220.000000	434597.100762	4.154000
ACO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	541963.031518	0.000000	541963.031518	50.573000
PSO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	595293.616980	45110.000000	550183.616980	0.789000
GA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	616217.385826	66330.000000	549887.385826	1.283000
SA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	614824.195266	65190.000000	549634.195266	10.560000
Greedy	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	541963.031518	0.000000	541963.031518	0.012000
Greedy2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	542554.993789	0.000000	542554.993789	0.003000
Greedy3	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	542643.340959	1160.000000	541483.340959	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	521788.263850	510.000000	521278.263850	10.880000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	542938.482284	510.000000	542428.482284	10.880000
ACO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	902119.127786	0.000000	902119.127786	47.589000
PSO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	949988.866356	36150.000000	913838.866356	0.581000
GA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	971432.190136	58100.000000	913332.190136	1.030000
SA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	972468.388504	60570.000000	911898.388504	4.457000
